time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
72205000,1421,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72215000,1421,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72225000,1422,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72235000,1422,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72245000,1422,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72255000,1422,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72265000,1422,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72275000,1423,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72285000,1423,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72295000,1423,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72305000,1423,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72315000,1423,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72325000,1424,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72335000,1424,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72345000,1424,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72355000,1424,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72365000,1424,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72375000,1425,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72385000,1425,12,12,14,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72395000,1425,12,12,14,1,0,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72405000,1425,12,12,14,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72415000,1425,12,12,14,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72425000,1426,12,12,14,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72435000,1426,12,12,14,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72445000,1426,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72455000,1426,12,12,14,1,1,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72465000,1426,12,12,14,1,0,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72475000,1427,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72485000,1427,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72495000,1427,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72505000,1427,12,12,14,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72515000,1427,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72525000,1428,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72535000,1428,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72545000,1428,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72555000,1428,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72565000,1428,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72575000,1429,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72585000,1429,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72595000,1429,12,12,14,1,1,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72605000,1429,12,12,14,1,0,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72615000,1429,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72625000,1430,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72635000,1430,12,12,14,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72645000,1430,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72655000,1430,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72665000,1430,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72675000,1431,12,12,15,1,1,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72685000,1431,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72695000,1431,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72705000,1431,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72715000,1431,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72725000,1432,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72735000,1432,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72745000,1432,12,12,15,1,0,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72755000,1432,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72765000,1432,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72775000,1433,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72785000,1433,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72795000,1433,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72805000,1433,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72815000,1433,12,12,15,1,1,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72825000,1434,12,12,15,1,0,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72835000,1434,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72845000,1434,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72855000,1434,12,12,15,1,1,1,1,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72865000,1434,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
72875000,1435,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72885000,1435,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72895000,1435,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72905000,1435,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72915000,1435,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72925000,1436,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72935000,1436,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72945000,1436,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72955000,1436,12,12,15,1,1,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72965000,1436,12,12,15,1,0,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72975000,1437,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72985000,1437,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
72995000,1437,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73005000,1437,12,12,15,1,1,1,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
73015000,1437,12,12,15,1,1,1,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73025000,1438,12,12,15,1,1,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73035000,1438,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73045000,1438,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73055000,1438,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73065000,1438,12,12,15,1,0,0,0,82,104,854,11,74,858,468,1,0,0,0,0,0,0,0,0,46,64,0,0
73075000,1439,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
73085000,1439,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
73095000,1439,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
73105000,1439,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
73115000,1439,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,0,0,0,0,0,0,0,0,46,64,0,0
73125000,1440,12,12,15,1,0,0,0,82,104,854,11,74,858,468,0,1,0,0,0,0,0,0,0,46,64,0,0
73135000,1440,12,12,15,1,0,0,0,82,104,854,11,74,858,469,0,1,1,0,0,0,0,0,0,46,64,0,0
73145000,1440,12,12,15,1,0,0,0,82,104,854,11,74,858,470,0,1,1,1,0,0,0,0,0,46,64,0,0
73155000,1440,12,12,15,1,0,0,0,82,104,854,11,74,858,471,0,1,1,1,1,1,0,0,0,46,64,0,0
73165000,1440,12,12,15,1,0,0,0,82,104,854,11,74,858,472,0,1,1,1,1,1,1,0,0,46,64,0,0
73175000,1441,12,12,15,1,0,0,0,82,104,854,11,74,858,473,0,1,1,1,1,1,1,1,0,46,64,0,0
73185000,1441,12,12,15,1,0,0,0,82,104,854,11,74,858,474,0,1,1,1,1,1,1,1,0,46,64,0,0
73195000,1441,12,12,15,1,0,0,0,82,104,854,11,74,858,475,0,1,1,1,1,1,1,1,0,46,64,0,0
73205000,1441,12,12,15,1,0,0,0,82,104,854,11,74,858,476,0,1,1,1,1,1,1,1,0,46,64,0,0
73215000,1441,12,12,15,1,0,0,0,82,104,854,11,74,858,477,0,1,1,1,1,1,1,1,0,46,64,0,0
73225000,1442,12,12,15,1,0,0,0,82,104,854,11,74,858,478,0,1,1,1,1,1,1,1,0,46,64,0,0
73235000,1442,12,12,15,1,0,0,0,82,104,854,11,74,858,479,0,1,1,1,1,1,1,1,0,46,64,0,0
73245000,1442,12,12,15,1,0,0,0,82,104,854,11,74,858,480,0,1,1,1,1,1,1,1,1,46,69,0,0
73255000,1442,12,12,15,1,0,0,0,82,104,854,11,74,858,481,0,1,1,1,1,1,1,1,0,47,69,0,0
73265000,1442,12,12,15,1,0,0,0,82,104,854,11,74,858,482,0,1,1,1,1,1,1,1,0,47,69,0,0
73275000,1443,12,12,15,1,0,0,0,82,104,854,11,74,858,483,0,1,1,1,1,1,1,1,0,47,69,0,0
73285000,1443,12,12,15,1,0,0,0,82,104,854,11,74,858,484,0,1,1,1,1,1,1,1,0,47,69,0,0
73295000,1443,12,12,15,1,0,0,0,82,104,854,11,74,858,485,0,1,1,1,1,1,1,1,0,47,69,0,0
73305000,1443,12,12,15,1,0,0,0,82,104,854,11,74,858,486,0,1,1,1,1,1,1,1,0,47,69,0,0
73315000,1443,12,12,15,1,0,0,0,82,104,854,11,74,858,487,0,1,1,1,1,1,1,1,0,47,69,0,0
73325000,1444,12,12,15,1,0,0,0,82,104,854,11,74,858,488,0,1,1,1,1,1,1,1,1,47,76,0,0
73335000,1444,12,12,15,1,0,0,0,82,104,854,11,74,858,489,0,1,1,1,1,1,1,1,0,48,76,0,0
73345000,1444,12,12,15,1,0,0,0,82,104,854,11,74,858,490,0,1,1,1,1,1,1,1,0,48,76,0,0
73355000,1444,12,12,15,1,0,0,0,82,104,854,11,74,858,491,0,1,1,1,1,1,1,1,0,48,76,0,0
73365000,1444,12,12,15,1,0,0,0,82,104,854,11,74,858,492,0,1,1,1,1,1,1,1,0,48,76,0,0
73375000,1445,12,12,15,1,0,0,0,82,104,854,11,74,858,493,0,1,1,1,1,1,1,1,0,48,76,0,0
73385000,1445,12,12,15,1,0,0,0,82,104,854,11,74,858,494,0,1,1,1,1,1,1,1,0,48,76,0,0
73395000,1445,12,12,15,1,0,0,0,82,104,854,11,74,858,495,0,1,1,1,1,1,1,1,0,48,76,0,0
73405000,1445,12,12,15,1,0,0,0,82,104,854,11,74,858,496,0,1,1,1,1,1,1,1,1,48,69,0,0
73415000,1445,12,12,15,1,0,0,0,82,104,854,11,74,858,497,0,1,1,1,1,1,1,1,0,49,69,0,0
73425000,1446,12,12,15,1,0,0,0,82,104,854,11,74,858,498,0,1,1,1,1,1,1,1,0,49,69,0,0
73435000,1446,12,12,15,1,0,0,0,82,104,854,11,74,858,499,0,1,1,1,1,1,1,1,0,49,69,0,0
73445000,1446,12,12,15,1,0,0,0,82,104,854,11,74,858,500,0,1,1,1,1,1,1,1,0,49,69,0,0
73455000,1446,12,12,15,1,0,0,0,82,104,854,11,74,858,501,0,1,1,1,1,1,1,1,0,49,69,0,0
73465000,1446,12,12,15,1,0,0,0,82,104,854,11,74,858,502,0,1,1,1,1,1,1,1,0,49,69,0,0
73475000,1447,12,12,15,1,0,0,0,82,104,854,11,74,858,503,0,1,1,1,1,1,1,1,0,49,69,0,0
73485000,1447,12,12,15,1,0,0,0,82,104,854,11,74,858,504,0,1,1,1,1,1,1,1,1,49,6e,0,0
73495000,1447,12,12,15,1,0,0,0,82,104,854,11,74,858,505,0,1,1,1,1,1,1,1,0,50,6e,0,0
73505000,1447,12,12,15,1,0,0,0,82,104,854,11,74,858,506,0,1,1,1,1,1,1,1,0,50,6e,0,0
73515000,1447,12,12,15,1,0,0,0,82,104,854,11,74,858,507,0,1,1,1,1,1,1,1,0,50,6e,0,0
73525000,1448,12,12,15,1,0,0,0,82,104,854,11,74,858,508,0,1,1,1,1,1,1,1,0,50,6e,0,0
73535000,1448,12,12,15,1,0,0,0,82,104,854,11,74,858,509,0,1,1,1,1,1,1,1,0,50,6e,0,0
73545000,1448,12,12,15,1,0,0,0,82,104,854,11,74,858,510,0,1,1,1,1,1,1,1,0,50,6e,0,0
73555000,1448,12,12,15,1,0,0,0,82,104,854,11,74,858,511,0,1,1,1,1,1,1,1,0,50,6e,0,0
73565000,1448,12,12,15,1,0,0,0,82,104,854,11,74,858,512,0,1,1,1,1,1,1,1,1,50,69,0,0
73575000,1449,12,12,15,1,0,0,0,82,104,854,11,74,858,513,0,1,1,1,1,1,1,1,0,51,69,0,0
73585000,1449,12,12,15,1,0,0,0,82,104,854,11,74,858,514,0,1,1,1,1,1,1,1,0,51,69,0,0
73595000,1449,12,12,15,1,0,0,0,82,104,854,11,74,858,515,0,1,1,1,1,1,1,1,0,51,69,0,0
73605000,1449,12,12,15,1,0,0,0,82,104,854,11,74,858,516,0,1,1,1,1,1,1,1,0,51,69,0,0
73615000,1449,12,12,15,1,0,0,0,82,104,854,11,74,858,517,0,1,1,1,1,1,1,1,0,51,69,0,0
73625000,1450,12,12,15,1,0,0,0,82,104,854,11,74,858,518,0,1,1,1,1,1,1,1,0,51,69,0,0
73635000,1450,12,12,15,1,0,0,0,82,104,854,11,74,858,519,0,1,1,1,1,1,1,1,0,51,69,0,0
73645000,1450,12,12,15,1,0,0,0,82,104,854,11,74,858,520,0,1,1,1,1,1,1,1,1,51,74,0,0
73655000,1450,12,12,15,1,0,0,0,82,104,854,11,74,858,521,0,1,1,1,1,1,1,1,0,52,74,0,0
73665000,1450,12,12,15,1,0,0,0,82,104,854,11,74,858,522,0,1,1,1,1,1,1,1,0,52,74,0,0
73675000,1451,12,12,15,1,0,0,0,82,104,854,11,74,858,523,0,1,1,1,1,1,1,1,0,52,74,0,0
73685000,1451,12,12,15,1,0,0,0,82,104,854,11,74,858,524,0,1,1,1,1,1,1,1,0,52,74,0,0
73695000,1451,12,12,15,1,0,0,0,82,104,854,11,74,858,525,0,1,1,1,1,1,1,1,0,52,74,0,0
73705000,1451,12,12,15,1,0,0,0,82,104,854,11,74,858,526,0,1,1,1,1,1,1,1,0,52,74,0,0
73715000,1451,12,12,15,1,0,0,0,82,104,854,11,74,858,527,0,1,1,1,1,1,1,1,0,52,74,0,0
73725000,1452,12,12,15,1,0,0,0,82,104,854,11,74,858,528,0,1,1,1,1,1,1,1,1,52,79,0,0
73735000,1452,12,12,15,1,0,0,0,82,104,854,11,74,858,529,0,1,1,1,1,1,1,1,0,53,79,0,0
73745000,1452,12,12,15,1,0,0,0,82,104,854,11,74,858,530,0,1,1,1,1,1,1,1,0,53,79,0,0
73755000,1452,12,12,15,1,0,0,0,82,104,854,11,74,858,531,0,1,1,1,1,1,1,1,0,53,79,0,0
73765000,1452,12,12,15,1,0,0,0,82,104,854,11,74,858,532,0,1,1,1,1,1,1,1,0,53,79,0,0
73775000,1453,12,12,15,1,0,0,0,82,104,854,11,74,858,533,0,1,1,1,1,1,1,1,0,53,79,0,0
73785000,1453,12,12,15,1,0,0,0,82,104,854,11,74,858,534,0,1,1,1,1,1,1,1,0,53,79,0,0
73795000,1453,12,12,15,1,0,0,0,82,104,854,11,74,858,535,0,1,1,1,1,1,1,1,0,53,79,0,0
73805000,1453,12,12,15,1,0,0,0,82,104,854,11,74,858,536,0,1,1,1,1,1,1,1,1,53,2c,0,0
73815000,1453,12,12,15,1,0,0,0,82,104,854,11,74,858,537,0,1,1,1,1,1,1,1,0,54,2c,0,0
73825000,1454,12,12,15,1,0,0,0,82,104,854,11,74,858,538,0,1,1,1,1,1,1,1,0,54,2c,0,0
73835000,1454,12,12,15,1,0,0,0,82,104,854,11,74,858,539,0,1,1,1,1,1,1,1,0,54,2c,0,0
73845000,1454,12,12,15,1,0,0,0,82,104,854,11,74,858,540,0,1,1,1,1,1,1,1,0,54,2c,0,0
73855000,1454,12,12,15,1,0,0,0,82,104,854,11,74,858,541,0,1,1,1,1,1,1,1,0,54,2c,0,0
73865000,1454,12,12,15,1,0,0,0,82,104,854,11,74,858,542,0,1,1,1,1,1,1,1,0,54,2c,0,0
73875000,1455,12,12,15,1,0,0,0,82,104,854,11,74,858,543,0,1,1,1,1,1,1,1,0,54,2c,0,0
73885000,1455,12,12,15,1,0,0,0,82,104,854,11,74,858,544,0,1,1,1,1,1,1,1,1,54,0a,0,0
73895000,1455,12,12,15,1,0,0,0,82,104,854,11,74,858,545,0,1,1,1,1,1,1,1,0,55,0a,0,0
73905000,1455,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,1,1,1,1,1,1,0,55,0a,0,0
73915000,1455,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,1,1,1,1,1,0,55,0a,0,0
73925000,1456,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,1,1,1,1,0,55,0a,0,0
73935000,1456,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,1,1,0,55,0a,0,0
73945000,1456,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,1,0,55,0a,0,0
73955000,1456,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
73965000,1456,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
73975000,1457,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
73985000,1457,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
73995000,1457,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74005000,1457,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74015000,1457,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74025000,1458,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74035000,1458,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74045000,1458,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74055000,1458,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74065000,1458,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74075000,1459,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74085000,1459,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74095000,1459,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74105000,1459,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74115000,1459,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74125000,1460,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74135000,1460,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74145000,1460,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74155000,1460,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74165000,1460,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74175000,1461,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74185000,1461,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74195000,1461,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74205000,1461,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74215000,1461,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74225000,1462,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74235000,1462,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74245000,1462,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74255000,1462,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74265000,1462,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74275000,1463,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74285000,1463,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74295000,1463,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74305000,1463,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74315000,1463,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74325000,1464,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74335000,1464,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74345000,1464,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74355000,1464,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74365000,1464,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74375000,1465,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74385000,1465,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74395000,1465,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74405000,1465,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74415000,1465,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74425000,1466,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
74435000,1466,12,12,15,1,0,0,0,82,104,854,11,74,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
