time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
80415000,1585,12,217,1,0,00,1,0,1,1,1,0,0,14,01
80425000,1586,12,218,1,0,3f,1,0,1,1,1,1,0,14,01
80435000,1586,12,219,1,0,38,1,1,1,1,1,1,0,14,01
80445000,1586,12,220,1,0,07,1,0,1,1,1,1,0,14,01
80455000,1586,12,221,1,0,00,1,0,1,0,1,1,0,14,01
80465000,1586,12,222,1,0,07,1,1,1,0,1,0,0,14,01
80475000,1587,12,223,1,0,38,1,0,1,1,1,0,0,14,01
80485000,1587,12,224,1,0,00,1,1,1,0,1,1,1,14,3c
80495000,1587,12,225,1,0,07,1,1,1,0,1,0,0,15,3c
80505000,1587,12,226,1,0,07,1,1,1,0,1,0,0,15,3c
80515000,1587,12,227,1,0,3f,1,1,1,1,1,0,0,15,3c
80525000,1588,12,228,1,0,07,1,0,1,1,1,1,0,15,3c
80535000,1588,12,229,1,0,07,1,0,1,1,1,1,0,15,3c
80545000,1588,12,230,1,0,00,1,0,1,1,1,1,0,15,3c
80555000,1588,12,231,1,0,38,1,1,1,0,1,1,0,15,3c
80565000,1588,12,232,1,0,07,1,0,1,0,1,0,1,15,f1
80575000,1589,12,233,1,0,00,1,1,1,0,1,0,0,16,f1
80585000,1589,12,234,0,0,00,1,0,1,0,1,0,0,16,f1
80595000,1589,12,234,0,0,00,1,0,1,0,1,0,0,16,f1
80605000,1589,12,234,0,0,00,1,1,1,0,1,0,0,16,f1
80615000,1589,12,234,0,0,00,0,1,1,0,1,0,0,16,f1
80625000,1590,12,234,0,0,00,0,1,0,0,1,0,0,16,f1
83925000,1656,12,234,1,0,38,0,1,0,0,0,0,0,16,f1
83935000,1656,12,235,1,0,00,0,1,0,0,0,0,0,16,f1
83945000,1656,12,236,1,0,00,0,1,0,0,0,0,0,16,f1
83955000,1656,12,237,1,0,00,1,1,0,0,0,0,0,16,f1
83965000,1656,12,238,1,0,38,1,1,1,0,0,0,0,16,f1
83975000,1657,12,239,1,0,07,1,0,1,0,1,0,0,16,f1
83985000,1657,12,240,1,0,38,1,0,1,0,1,0,1,16,00
83995000,1657,12,241,1,0,3f,1,1,1,0,1,0,0,17,00
84005000,1657,12,242,1,0,07,1,1,1,0,1,0,0,17,00
84015000,1657,12,243,1,0,38,1,0,1,0,1,0,0,17,00
84025000,1658,12,244,1,0,00,1,0,1,1,1,0,0,17,00
84035000,1658,12,245,1,0,00,1,0,1,1,1,1,0,17,00
84045000,1658,12,246,1,0,07,1,1,1,0,1,1,0,17,00
84055000,1658,12,247,1,0,07,1,1,1,0,1,0,0,17,00
84065000,1658,12,248,1,0,3f,1,0,1,0,1,0,1,17,60
84075000,1659,12,249,1,0,00,1,0,1,0,1,0,0,18,60
84085000,1659,12,250,1,0,07,1,0,1,1,1,0,0,18,60
84095000,1659,12,251,1,0,38,1,0,1,0,1,1,0,18,60
84105000,1659,12,252,1,0,00,1,0,1,0,1,0,0,18,60
84115000,1659,12,253,1,0,3f,1,0,1,0,1,0,0,18,60
84125000,1660,12,254,1,0,00,1,0,1,0,1,0,0,18,60
84135000,1660,12,255,1,0,00,1,0,1,1,1,0,0,18,60
84145000,1660,12,256,1,0,00,1,0,1,0,1,1,1,18,08
84155000,1660,12,257,1,0,38,1,1,1,1,1,0,0,19,08
84165000,1660,12,258,1,0,07,1,1,1,1,1,1,0,19,08
84175000,1661,12,259,1,0,00,1,1,1,0,1,1,0,19,08
84185000,1661,12,260,0,0,07,1,1,1,1,1,0,0,19,08
84195000,1661,12,260,0,0,00,1,0,1,0,1,1,0,19,08
84205000,1661,12,260,0,0,00,1,0,1,1,1,0,0,19,08
84215000,1661,12,260,0,0,00,0,0,1,1,1,1,0,19,08
84225000,1662,12,260,0,0,00,0,0,0,1,1,1,1,19,ad
87525000,1728,12,260,1,0,3f,0,0,0,1,0,1,0,20,ad
87535000,1728,12,261,1,0,3f,0,0,0,1,0,1,0,20,ad
87545000,1728,12,262,1,0,3f,0,0,0,1,0,1,0,20,ad
87555000,1728,12,263,1,0,00,1,0,0,1,0,1,0,20,ad
87565000,1728,12,264,1,0,07,1,1,1,1,0,1,0,20,ad
87575000,1729,12,265,1,0,00,1,1,1,0,1,1,0,20,ad
87585000,1729,12,266,1,0,00,1,0,1,1,1,0,0,20,ad
87595000,1729,12,267,1,0,3f,1,1,1,1,1,1,0,20,ad
87605000,1729,12,268,1,0,07,1,0,1,1,1,1,0,20,ad
87615000,1729,12,269,1,0,07,1,1,1,0,1,1,0,20,ad
87625000,1730,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
87635000,1730,12,271,1,0,38,1,0,1,1,1,0,0,20,ad
87645000,1730,12,272,1,0,38,1,1,1,1,1,1,1,20,3b
87655000,1730,12,273,1,0,00,1,1,1,1,1,1,0,21,3b
87665000,1730,12,274,1,0,38,1,0,1,1,1,1,0,21,3b
87675000,1731,12,275,1,0,3f,1,0,1,0,1,1,0,21,3b
87685000,1731,12,276,1,0,3f,1,1,1,1,1,0,0,21,3b
87695000,1731,12,277,1,0,00,1,1,1,0,1,1,0,21,3b
87705000,1731,12,278,1,0,07,1,1,1,1,1,0,0,21,3b
87715000,1731,12,279,1,0,00,1,1,1,0,1,1,0,21,3b
87725000,1732,12,280,1,0,38,1,1,1,0,1,0,1,21,af
87735000,1732,12,281,1,0,3f,1,0,1,0,1,0,0,22,af
87745000,1732,12,282,1,0,00,1,0,1,0,1,0,0,22,af
87755000,1732,12,283,1,0,38,1,0,1,0,1,0,0,22,af
87765000,1732,12,284,1,0,07,1,1,1,0,1,0,0,22,af
87775000,1733,12,285,1,0,38,1,1,1,0,1,0,0,22,af
87785000,1733,12,286,0,0,3f,1,1,1,0,1,0,0,22,af
87795000,1733,12,286,0,0,00,1,1,1,0,1,0,0,22,af
87805000,1733,12,286,0,0,00,1,1,1,0,1,0,1,22,00
87815000,1733,12,286,0,0,00,0,1,1,0,1,0,0,23,00
87825000,1734,12,286,0,0,00,0,1,0,0,1,0,0,23,00
91125000,1800,12,286,1,0,00,0,1,0,0,0,0,0,23,00
91135000,1800,12,287,1,0,3f,0,1,0,0,0,0,0,23,00
91145000,1800,12,288,1,0,07,0,1,0,0,0,0,0,23,00
91155000,1800,12,289,1,0,3f,1,1,0,0,0,0,0,23,00
91165000,1800,12,290,1,0,3f,1,1,1,0,0,0,0,23,00
91175000,1801,12,291,1,0,38,1,0,1,0,1,0,0,23,00
91185000,1801,12,292,1,0,07,1,0,1,0,1,0,0,23,00
91195000,1801,12,293,1,0,3f,1,0,1,0,1,0,0,23,00
91205000,1801,12,294,1,0,07,1,0,1,0,1,0,0,23,00
91215000,1801,12,295,1,0,07,1,0,1,0,1,0,0,23,00
91225000,1802,12,296,1,0,38,1,1,1,1,1,0,1,23,00
91235000,1802,12,297,1,0,38,1,0,1,0,1,1,0,24,00
91245000,1802,12,298,1,0,3f,1,0,1,1,1,0,0,24,00
91255000,1802,12,299,1,0,38,1,1,1,0,1,1,0,24,00
91265000,1802,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
91275000,1803,12,301,1,0,00,1,1,1,1,1,0,0,24,00
91285000,1803,12,302,1,0,07,1,0,1,0,1,1,0,24,00
91295000,1803,12,303,1,0,38,1,1,1,1,1,0,0,24,00
91305000,1803,12,304,1,0,00,1,1,1,1,1,1,1,24,4a
91315000,1803,12,305,1,0,3f,1,0,1,1,1,1,0,25,4a
91325000,1804,12,306,1,0,3f,1,0,1,1,1,1,0,25,4a
91335000,1804,12,307,1,0,38,1,0,1,0,1,1,0,25,4a
91345000,1804,12,308,1,0,3f,1,0,1,1,1,0,0,25,4a
91355000,1804,12,309,1,0,07,1,0,1,1,1,1,0,25,4a
91365000,1804,12,310,1,0,38,1,1,1,0,1,1,0,25,4a
91375000,1805,12,311,1,0,00,1,1,1,1,1,0,0,25,4a
91385000,1805,12,312,0,0,07,1,0,1,0,1,1,1,25,6f
91395000,1805,12,312,0,0,00,1,1,1,0,1,0,0,26,6f
91405000,1805,12,312,0,0,00,1,0,1,1,1,0,0,26,6f
91415000,1805,12,312,0,0,00,0,0,1,1,1,1,0,26,6f
91425000,1806,12,312,0,0,00,0,0,0,1,1,1,0,26,6f
94725000,1872,12,312,1,0,07,0,0,0,1,0,1,0,26,6f
94735000,1872,12,313,1,0,00,0,0,0,1,0,1,0,26,6f
94745000,1872,12,314,1,0,07,0,0,0,1,0,1,0,26,6f
94755000,1872,12,315,1,0,00,1,1,0,1,0,1,0,26,6f
94765000,1872,12,316,1,0,00,1,1,1,1,0,1,0,26,6f
94775000,1873,12,317,1,0,07,1,0,1,1,1,1,0,26,6f
94785000,1873,12,318,1,0,00,1,0,1,0,1,1,0,26,6f
94795000,1873,12,319,1,0,07,1,0,1,0,1,0,0,26,6f
94805000,1873,12,320,1,0,07,1,1,1,0,1,0,1,26,79
94815000,1873,12,321,1,0,3f,1,0,1,1,1,0,0,27,79
94825000,1874,12,322,1,0,07,1,0,1,1,1,1,0,27,79
94835000,1874,12,323,1,0,38,1,1,1,0,1,1,0,27,79
94845000,1874,12,324,1,0,07,1,0,1,1,1,0,0,27,79
94855000,1874,12,325,1,0,3f,1,1,1,0,1,1,0,27,79
94865000,1874,12,326,1,0,07,1,0,1,0,1,0,0,27,79
94875000,1875,12,327,1,0,00,1,0,1,0,1,0,0,27,79
94885000,1875,12,328,1,0,07,1,1,1,0,1,0,1,27,2c
94895000,1875,12,329,1,0,07,1,1,1,0,1,0,0,28,2c
94905000,1875,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
94915000,1875,12,331,1,0,38,1,1,1,0,1,0,0,28,2c
94925000,1876,12,332,1,0,3f,1,0,1,1,1,0,0,28,2c
94935000,1876,12,333,1,0,3f,1,1,1,0,1,1,0,28,2c
94945000,1876,12,334,1,0,38,1,0,1,0,1,0,0,28,2c
94955000,1876,12,335,1,0,3f,1,0,1,0,1,0,0,28,2c
94965000,1876,12,336,1,0,38,1,1,1,1,1,0,1,28,20
94975000,1877,12,337,1,0,07,1,1,1,0,1,1,0,29,20
94985000,1877,12,338,0,0,3f,1,0,1,0,1,0,0,29,20
94995000,1877,12,338,0,0,00,1,0,1,0,1,0,0,29,20
95005000,1877,12,338,0,0,00,1,1,1,1,1,0,0,29,20
95015000,1877,12,338,0,0,00,0,1,1,1,1,1,0,29,20
95025000,1878,12,338,0,0,00,0,1,0,1,1,1,0,29,20
98325000,1944,12,338,1,0,07,0,1,0,1,0,1,0,29,20
98335000,1944,12,339,1,0,3f,0,1,0,1,0,1,0,29,20
98345000,1944,12,340,1,0,07,0,1,0,1,0,1,0,29,20
98355000,1944,12,341,1,0,38,1,1,0,1,0,1,0,29,20
98365000,1944,12,342,1,0,00,1,1,1,0,0,1,0,29,20
98375000,1945,12,343,1,0,07,1,1,1,0,1,0,0,29,20
98385000,1945,12,344,1,0,00,1,1,1,1,1,0,1,29,62
98395000,1945,12,345,1,0,07,1,1,1,0,1,1,0,30,62
98405000,1945,12,346,1,0,3f,1,1,1,0,1,0,0,30,62
98415000,1945,12,347,1,0,38,1,1,1,1,1,0,0,30,62
98425000,1946,12,348,1,0,07,1,1,1,1,1,1,0,30,62
98435000,1946,12,349,1,0,38,1,0,1,1,1,1,0,30,62
98445000,1946,12,350,1,0,3f,1,1,1,0,1,1,0,30,62
98455000,1946,12,351,1,0,38,1,1,1,1,1,0,0,30,62
98465000,1946,12,352,1,0,3f,1,1,1,0,1,1,1,30,72
98475000,1947,12,353,1,0,38,1,1,1,0,1,0,0,31,72
98485000,1947,12,354,1,0,38,1,0,1,1,1,0,0,31,72
98495000,1947,12,355,1,0,07,1,0,1,0,1,1,0,31,72
98505000,1947,12,356,1,0,00,1,0,1,1,1,0,0,31,72
98515000,1947,12,357,1,0,00,1,0,1,1,1,1,0,31,72
98525000,1948,12,358,1,0,00,1,0,1,0,1,1,0,31,72
98535000,1948,12,359,1,0,3f,1,1,1,1,1,0,0,31,72
98545000,1948,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
98555000,1948,12,361,1,0,00,1,0,1,1,1,1,0,32,69
98565000,1948,12,362,1,0,3f,1,0,1,0,1,1,0,32,69
98575000,1949,12,363,1,0,07,1,0,1,0,1,0,0,32,69
98585000,1949,12,364,0,0,38,1,0,1,1,1,0,0,32,69
98595000,1949,12,364,0,0,00,1,1,1,1,1,1,0,32,69
98605000,1949,12,364,0,0,00,1,0,1,0,1,1,0,32,69
98615000,1949,12,364,0,0,00,0,0,1,0,1,0,0,32,69
98625000,1950,12,364,0,0,00,0,0,0,0,1,0,1,32,67
101925000,2016,12,364,1,0,00,0,0,0,0,0,0,0,33,67
101935000,2016,12,365,1,0,3f,0,0,0,0,0,0,0,33,67
101945000,2016,12,366,1,0,3f,0,0,0,0,0,0,0,33,67
101955000,2016,12,367,1,0,00,1,0,0,0,0,0,0,33,67
101965000,2016,12,368,1,0,3f,1,1,1,0,0,0,0,33,67
101975000,2017,12,369,1,0,3f,1,0,1,0,1,0,0,33,67
101985000,2017,12,370,1,0,00,1,1,1,1,1,0,0,33,67
101995000,2017,12,371,1,0,38,1,0,1,0,1,1,0,33,67
102005000,2017,12,372,1,0,00,1,1,1,1,1,0,0,33,67
102015000,2017,12,373,1,0,00,1,1,1,1,1,1,0,33,67
102025000,2018,12,374,1,0,00,1,1,1,0,1,1,0,33,67
102035000,2018,12,375,1,0,3f,1,0,1,0,1,0,0,33,67
102045000,2018,12,376,1,0,00,1,0,1,0,1,0,1,33,68
102055000,2018,12,377,1,0,38,1,0,1,1,1,0,0,34,68
102065000,2018,12,378,1,0,00,1,1,1,0,1,1,0,34,68
102075000,2019,12,379,1,0,38,1,1,1,1,1,0,0,34,68
102085000,2019,12,380,1,0,3f,1,1,1,1,1,1,0,34,68
102095000,2019,12,381,1,0,00,1,1,1,1,1,1,0,34,68
102105000,2019,12,382,1,0,3f,1,0,1,0,1,1,0,34,68
102115000,2019,12,383,1,0,00,1,1,1,0,1,0,0,34,68
102125000,2020,12,384,1,0,38,1,0,1,0,1,0,1,34,74
102135000,2020,12,385,1,0,3f,1,1,1,0,1,0,0,35,74
102145000,2020,12,386,1,0,3f,1,0,1,0,1,0,0,35,74
102155000,2020,12,387,1,0,38,1,0,1,0,1,0,0,35,74
102165000,2020,12,388,1,0,3f,1,1,1,1,1,0,0,35,74
102175000,2021,12,389,1,0,07,1,1,1,0,1,1,0,35,74
102185000,2021,12,390,0,0,07,1,0,1,0,1,0,0,35,74
102195000,2021,12,390,0,0,00,1,0,1,1,1,0,0,35,74
102205000,2021,12,390,0,0,00,1,0,1,1,1,1,1,35,20
102215000,2021,12,390,0,0,00,0,0,1,0,1,1,0,36,20
102225000,2022,12,390,0,0,00,0,0,0,0,1,0,0,36,20
105525000,2088,12,390,1,0,00,0,0,0,0,0,0,0,36,20
105535000,2088,12,391,1,0,3f,0,0,0,0,0,0,0,36,20
105545000,2088,12,392,1,0,07,0,0,0,0,0,0,0,36,20
105555000,2088,12,393,1,0,38,1,1,0,0,0,0,0,36,20
105565000,2088,12,394,1,0,07,1,1,1,0,0,0,0,36,20
105575000,2089,12,395,1,0,3f,1,1,1,1,1,0,0,36,20
105585000,2089,12,396,1,0,00,1,0,1,1,1,1,0,36,20
105595000,2089,12,397,1,0,38,1,0,1,1,1,1,0,36,20
105605000,2089,12,398,1,0,00,1,1,1,0,1,1,0,36,20
105615000,2089,12,399,1,0,00,1,0,1,0,1,0,0,36,20
105625000,2090,12,400,1,0,07,1,0,1,0,1,0,1,36,73
105635000,2090,12,401,1,0,07,1,0,1,0,1,0,0,37,73
105645000,2090,12,402,1,0,38,1,0,1,0,1,0,0,37,73
105655000,2090,12,403,1,0,38,1,0,1,1,1,0,0,37,73
105665000,2090,12,404,1,0,00,1,1,1,1,1,1,0,37,73
105675000,2091,12,405,1,0,3f,1,1,1,1,1,1,0,37,73
105685000,2091,12,406,1,0,38,1,0,1,0,1,1,0,37,73
105695000,2091,12,407,1,0,00,1,1,1,1,1,0,0,37,73
105705000,2091,12,408,1,0,07,1,0,1,0,1,1,1,37,70
105715000,2091,12,409,1,0,38,1,0,1,0,1,0,0,38,70
105725000,2092,12,410,1,0,3f,1,0,1,0,1,0,0,38,70
105735000,2092,12,411,1,0,00,1,0,1,0,1,0,0,38,70
105745000,2092,12,412,1,0,3f,1,0,1,1,1,0,0,38,70
105755000,2092,12,413,1,0,07,1,1,1,1,1,1,0,38,70
105765000,2092,12,414,1,0,07,1,1,1,0,1,1,0,38,70
105775000,2093,12,415,1,0,3f,1,0,1,0,1,0,0,38,70
105785000,2093,12,416,0,0,00,1,1,1,1,1,0,1,38,61
105795000,2093,12,416,0,0,00,1,1,1,0,1,1,0,39,61
105805000,2093,12,416,0,0,00,1,1,1,0,1,0,0,39,61
105815000,2093,12,416,0,0,00,0,1,1,1,1,0,0,39,61
105825000,2094,12,416,0,0,00,0,1,0,1,1,1,0,39,61
109125000,2160,12,416,1,0,38,0,1,0,1,0,1,0,39,61
109135000,2160,12,417,1,0,3f,0,1,0,1,0,1,0,39,61
109145000,2160,12,418,1,0,00,0,1,0,1,0,1,0,39,61
109155000,2160,12,419,1,0,00,1,1,0,1,0,1,0,39,61
109165000,2160,12,420,1,0,00,1,1,1,1,0,1,0,39,61
109175000,2161,12,421,1,0,38,1,0,1,1,1,1,0,39,61
109185000,2161,12,422,1,0,3f,1,0,1,0,1,1,0,39,61
109195000,2161,12,423,1,0,00,1,0,1,1,1,0,0,39,61
109205000,2161,12,424,1,0,07,1,1,1,1,1,1,1,39,72
109215000,2161,12,425,1,0,07,1,1,1,0,1,1,0,40,72
109225000,2162,12,426,1,0,38,1,1,1,1,1,0,0,40,72
109235000,2162,12,427,1,0,00,1,0,1,0,1,1,0,40,72
109245000,2162,12,428,1,0,00,1,0,1,1,1,0,0,40,72
109255000,2162,12,429,1,0,07,1,1,1,1,1,1,0,40,72
109265000,2162,12,430,1,0,3f,1,0,1,0,1,1,0,40,72
109275000,2163,12,431,1,0,3f,1,0,1,0,1,0,0,40,72
109285000,2163,12,432,1,0,38,1,1,1,0,1,0,1,40,6b
109295000,2163,12,433,1,0,3f,1,0,1,0,1,0,0,41,6b
109305000,2163,12,434,1,0,00,1,1,1,0,1,0,0,41,6b
109315000,2163,12,435,1,0,07,1,0,1,0,1,0,0,41,6b
109325000,2164,12,436,1,0,3f,1,0,1,1,1,0,0,41,6b
109335000,2164,12,437,1,0,07,1,0,1,0,1,1,0,41,6b
109345000,2164,12,438,1,0,3f,1,0,1,0,1,0,0,41,6b
109355000,2164,12,439,1,0,3f,1,1,1,1,1,0,0,41,6b
109365000,2164,12,440,1,0,3f,1,1,1,1,1,1,1,41,20
109375000,2165,12,441,1,0,38,1,0,1,1,1,1,0,42,20
109385000,2165,12,442,0,0,00,1,0,1,1,1,1,0,42,20
109395000,2165,12,442,0,0,00,1,1,1,0,1,1,0,42,20
109405000,2165,12,442,0,0,00,1,1,1,1,1,0,0,42,20
109415000,2165,12,442,0,0,00,0,1,1,1,1,1,0,42,20
109425000,2166,12,442,0,0,00,0,1,0,1,1,1,0,42,20
112725000,2232,12,442,1,0,3f,0,1,0,1,0,1,0,42,20
112735000,2232,12,443,1,0,3f,0,1,0,1,0,1,0,42,20
112745000,2232,12,444,1,0,38,0,1,0,1,0,1,0,42,20
112755000,2232,12,445,1,0,07,1,0,0,1,0,1,0,42,20
112765000,2232,12,446,1,0,38,1,0,1,0,0,1,0,42,20
112775000,2233,12,447,1,0,00,1,1,1,0,1,0,0,42,20
112785000,2233,12,448,1,0,38,1,0,1,1,1,0,1,42,6f
112795000,2233,12,449,1,0,00,1,0,1,1,1,1,0,43,6f
112805000,2233,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
112815000,2233,12,451,1,0,07,1,1,1,0,1,0,0,43,6f
112825000,2234,12,452,1,0,00,1,0,1,1,1,0,0,43,6f
112835000,2234,12,453,1,0,00,1,0,1,1,1,1,0,43,6f
112845000,2234,12,454,1,0,3f,1,0,1,0,1,1,0,43,6f
112855000,2234,12,455,1,0,38,1,1,1,0,1,0,0,43,6f
112865000,2234,12,456,1,0,00,1,1,1,0,1,0,1,43,66
112875000,2235,12,457,1,0,3f,1,0,1,0,1,0,0,44,66
112885000,2235,12,458,1,0,00,1,0,1,0,1,0,0,44,66
112895000,2235,12,459,1,0,38,1,1,1,0,1,0,0,44,66
112905000,2235,12,460,1,0,07,1,1,1,1,1,0,0,44,66
112915000,2235,12,461,1,0,38,1,0,1,0,1,1,0,44,66
112925000,2236,12,462,1,0,07,1,1,1,0,1,0,0,44,66
112935000,2236,12,463,1,0,38,1,1,1,0,1,0,0,44,66
112945000,2236,12,464,1,0,07,1,0,1,0,1,0,1,44,20
112955000,2236,12,465,1,0,3f,1,0,1,1,1,0,0,45,20
112965000,2236,12,466,1,0,07,1,1,1,0,1,1,0,45,20
112975000,2237,12,467,1,0,07,1,1,1,0,1,0,0,45,20
112985000,2237,12,468,0,0,38,1,0,1,1,1,0,0,45,20
112995000,2237,12,468,0,0,00,1,1,1,1,1,1,0,45,20
113005000,2237,12,468,0,0,00,1,1,1,0,1,1,0,45,20
113015000,2237,12,468,0,0,00,0,1,1,1,1,0,0,45,20
113025000,2238,12,468,0,0,00,0,1,0,1,1,1,1,45,64
116325000,2304,12,468,1,0,00,0,1,0,1,0,1,0,46,64
116335000,2304,12,469,1,0,38,0,1,0,1,0,1,0,46,64
116345000,2304,12,470,1,0,07,0,1,0,1,0,1,0,46,64
116355000,2304,12,471,1,0,00,1,1,0,1,0,1,0,46,64
116365000,2304,12,472,1,0,38,1,1,1,0,0,1,0,46,64
116375000,2305,12,473,1,0,3f,1,1,1,0,1,0,0,46,64
116385000,2305,12,474,1,0,07,1,0,1,1,1,0,0,46,64
116395000,2305,12,475,1,0,07,1,1,1,0,1,1,0,46,64
116405000,2305,12,476,1,0,38,1,1,1,1,1,0,0,46,64
116415000,2305,12,477,1,0,38,1,0,1,1,1,1,0,46,64
116425000,2306,12,478,1,0,00,1,1,1,0,1,1,0,46,64
116435000,2306,12,479,1,0,00,1,0,1,0,1,0,0,46,64
116445000,2306,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
116455000,2306,12,481,1,0,38,1,0,1,1,1,1,0,47,69
116465000,2306,12,482,1,0,3f,1,0,1,0,1,1,0,47,69
116475000,2307,12,483,1,0,38,1,0,1,1,1,0,0,47,69
116485000,2307,12,484,1,0,07,1,1,1,1,1,1,0,47,69
116495000,2307,12,485,1,0,07,1,1,1,1,1,1,0,47,69
116505000,2307,12,486,1,0,3f,1,1,1,0,1,1,0,47,69
116515000,2307,12,487,1,0,38,1,1,1,1,1,0,0,47,69
116525000,2308,12,488,1,0,00,1,0,1,0,1,1,1,47,76
116535000,2308,12,489,1,0,00,1,1,1,0,1,0,0,48,76
116545000,2308,12,490,1,0,3f,1,1,1,1,1,0,0,48,76
116555000,2308,12,491,1,0,38,1,0,1,0,1,1,0,48,76
116565000,2308,12,492,1,0,38,1,0,1,1,1,0,0,48,76
116575000,2309,12,493,1,0,3f,1,0,1,1,1,1,0,48,76
116585000,2309,12,494,0,0,07,1,0,1,0,1,1,0,48,76
116595000,2309,12,494,0,0,00,1,0,1,0,1,0,0,48,76
116605000,2309,12,494,0,0,00,1,0,1,1,1,0,1,48,69
116615000,2309,12,494,0,0,00,0,0,1,1,1,1,0,49,69
116625000,2310,12,494,0,0,00,0,0,0,1,1,1,0,49,69
119925000,2376,12,494,1,0,07,0,0,0,1,0,1,0,49,69
119935000,2376,12,495,1,0,07,0,0,0,1,0,1,0,49,69
119945000,2376,12,496,1,0,07,0,0,0,1,0,1,0,49,69
119955000,2376,12,497,1,0,07,1,0,0,1,0,1,0,49,69
119965000,2376,12,498,1,0,38,1,1,1,1,0,1,0,49,69
119975000,2377,12,499,1,0,3f,1,1,1,0,1,1,0,49,69
119985000,2377,12,500,1,0,00,1,0,1,1,1,0,0,49,69
119995000,2377,12,501,1,0,00,1,1,1,1,1,1,0,49,69
120005000,2377,12,502,1,0,38,1,1,1,0,1,1,0,49,69
120015000,2377,12,503,1,0,00,1,1,1,1,1,0,0,49,69
120025000,2378,12,504,1,0,38,1,0,1,0,1,1,1,49,6e
120035000,2378,12,505,1,0,38,1,1,1,0,1,0,0,50,6e
120045000,2378,12,506,1,0,07,1,0,1,1,1,0,0,50,6e
120055000,2378,12,507,1,0,3f,1,1,1,0,1,1,0,50,6e
120065000,2378,12,508,1,0,00,1,0,1,1,1,0,0,50,6e
120075000,2379,12,509,1,0,3f,1,0,1,1,1,1,0,50,6e
120085000,2379,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
120095000,2379,12,511,1,0,38,1,0,1,0,1,0,0,50,6e
120105000,2379,12,512,1,0,07,1,0,1,0,1,0,1,50,69
120115000,2379,12,513,1,0,07,1,0,1,1,1,0,0,51,69
120125000,2380,12,514,1,0,3f,1,0,1,0,1,1,0,51,69
120135000,2380,12,515,1,0,3f,1,0,1,1,1,0,0,51,69
120145000,2380,12,516,1,0,3f,1,0,1,1,1,1,0,51,69
120155000,2380,12,517,1,0,00,1,1,1,1,1,1,0,51,69
120165000,2380,12,518,1,0,07,1,0,1,0,1,1,0,51,69
120175000,2381,12,519,1,0,07,1,0,1,1,1,0,0,51,69
120185000,2381,12,520,0,0,38,1,1,1,0,1,1,1,51,74
120195000,2381,12,520,0,0,00,1,1,1,0,1,0,0,52,74
120205000,2381,12,520,0,0,00,1,1,1,1,1,0,0,52,74
120215000,2381,12,520,0,0,00,0,1,1,1,1,1,0,52,74
120225000,2382,12,520,0,0,00,0,1,0,1,1,1,0,52,74
123525000,2448,12,520,1,0,07,0,1,0,1,0,1,0,52,74
123535000,2448,12,521,1,0,3f,0,1,0,1,0,1,0,52,74
123545000,2448,12,522,1,0,38,0,1,0,1,0,1,0,52,74
123555000,2448,12,523,1,0,38,1,0,0,1,0,1,0,52,74
123565000,2448,12,524,1,0,3f,1,1,1,1,0,1,0,52,74
123575000,2449,12,525,1,0,00,1,1,1,1,1,1,0,52,74
123585000,2449,12,526,1,0,38,1,0,1,0,1,1,0,52,74
123595000,2449,12,527,1,0,38,1,0,1,0,1,0,0,52,74
123605000,2449,12,528,1,0,07,1,1,1,0,1,0,1,52,79
123615000,2449,12,529,1,0,38,1,0,1,1,1,0,0,53,79
123625000,2450,12,530,1,0,3f,1,1,1,1,1,1,0,53,79
123635000,2450,12,531,1,0,3f,1,1,1,0,1,1,0,53,79
123645000,2450,12,532,1,0,00,1,1,1,1,1,0,0,53,79
123655000,2450,12,533,1,0,07,1,1,1,0,1,1,0,53,79
123665000,2450,12,534,1,0,07,1,1,1,0,1,0,0,53,79
123675000,2451,12,535,1,0,3f,1,1,1,0,1,0,0,53,79
123685000,2451,12,536,1,0,3f,1,0,1,1,1,0,1,53,2c
123695000,2451,12,537,1,0,00,1,1,1,0,1,1,0,54,2c
123705000,2451,12,538,1,0,00,1,1,1,1,1,0,0,54,2c
123715000,2451,12,539,1,0,07,1,1,1,0,1,1,0,54,2c
123725000,2452,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
123735000,2452,12,541,1,0,38,1,1,1,0,1,0,0,54,2c
123745000,2452,12,542,1,0,00,1,1,1,0,1,0,0,54,2c
123755000,2452,12,543,1,0,00,1,1,1,0,1,0,0,54,2c
123765000,2452,12,544,1,0,38,1,0,1,0,1,0,1,54,0a
123775000,2453,12,545,1,0,07,1,0,1,1,1,0,0,55,0a
123785000,2453,12,546,0,0,3f,1,0,1,0,1,1,0,55,0a
123795000,2453,12,546,0,0,00,1,0,1,0,1,0,0,55,0a
123805000,2453,12,546,0,0,00,1,1,1,0,1,0,0,55,0a
