time_ns,aresetn,aclken,s_valid,s_ready,s_tdata,s_tuser,m_valid,m_tdata,raw_m_valid,raw_m_tdata,legacy_m_valid,legacy_m_tdata,behav_m_valid,behav_m_tdata
59185000,1,1,1,1,0007,00,1,00,0,00,0,00,1,00
59195000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
59205000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
59215000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
59225000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
59235000,1,1,1,1,0007,00,1,00,0,00,0,00,1,00
59245000,1,1,1,1,0000,00,1,00,0,00,0,00,1,00
59255000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
59265000,1,1,0,1,0007,00,1,00,0,00,0,00,1,00
62345000,1,1,1,1,0707,00,0,00,0,00,0,00,0,00
62355000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
62365000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
62375000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
62385000,1,1,1,1,0700,00,1,01,0,00,0,00,1,01
62395000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
62405000,1,1,1,1,0700,00,1,01,0,00,0,00,1,01
62415000,1,1,1,1,0000,00,1,01,0,00,0,00,1,01
62425000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
62435000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
62445000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
62455000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
62465000,1,1,1,1,0000,00,1,00,0,00,0,00,1,00
62475000,1,1,1,1,0000,00,1,01,0,00,0,00,1,01
62485000,1,1,1,1,0000,00,1,01,0,00,0,00,1,01
62495000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
62505000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
62515000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
62525000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
62535000,1,1,1,1,0700,00,1,00,0,01,0,00,1,00
62545000,1,1,1,1,0007,00,1,01,0,01,0,00,1,01
62555000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
62565000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
62575000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
62585000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
62595000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
62605000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
62615000,1,1,1,1,0007,00,1,00,0,00,0,00,1,00
62625000,1,1,1,1,0000,00,1,00,0,00,0,00,1,00
62635000,1,1,1,1,0700,00,1,01,0,00,0,00,1,01
62645000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
62655000,1,1,1,1,0007,00,1,00,0,00,0,00,1,00
62665000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
62675000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62685000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
62695000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
62705000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
62715000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
62725000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
62735000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
62745000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
62755000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
62765000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
62775000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
62785000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
62795000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
62805000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
62815000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
62825000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
62835000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
62845000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
62855000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
62865000,1,1,0,1,0700,00,1,01,0,01,0,00,1,01
65945000,1,1,1,1,0700,00,0,01,1,01,0,00,0,01
65955000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
65965000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
65975000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
65985000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
65995000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
66005000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66015000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66025000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66035000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66045000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
66055000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66065000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66075000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66085000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
66095000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66105000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66115000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66125000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66135000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
66145000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66155000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66165000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66175000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66185000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66195000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
66205000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66215000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66225000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66235000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66245000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66255000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
66265000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66275000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
66285000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66295000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
66305000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66315000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
66325000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
66335000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66345000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
66355000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66365000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66375000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66385000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
66395000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
66405000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66415000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
66425000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
66435000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66445000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66455000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66465000,1,1,0,1,0000,00,1,00,0,00,0,00,1,00
69545000,1,1,1,1,0707,00,0,00,1,00,0,00,0,00
69555000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
69565000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
69575000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
69585000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
69595000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
69605000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
69615000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
69625000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
69635000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
69645000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
69655000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
69665000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
69675000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
69685000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
69695000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
69705000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
69715000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
69725000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
69735000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
69745000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
69755000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
69765000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
69775000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
69785000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
69795000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
69805000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
69815000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
69825000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
69835000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
69845000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
69855000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
69865000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
69875000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
69885000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
69895000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
69905000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
69915000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
69925000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
69935000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
69945000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
69955000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
69965000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
69975000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
69985000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
69995000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
70005000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
70015000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
70025000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
70035000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
70045000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
70055000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
70065000,1,1,0,1,0707,00,1,00,0,01,0,00,1,00
73145000,1,1,1,1,0007,00,0,00,1,01,0,00,0,00
73155000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
73165000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73175000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
73185000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
73195000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
73205000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
73215000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
73225000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
73235000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
73245000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
73255000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
73265000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
73275000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
73285000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73295000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
73305000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
73315000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73325000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
73335000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
73345000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
73355000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
73365000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
73375000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
73385000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
73395000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
73405000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73415000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
73425000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73435000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
73445000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
73455000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73465000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
73475000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
73485000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
73495000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
73505000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
73515000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
73525000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
73535000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
73545000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
73555000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
73565000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
73575000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
73585000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
73595000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
73605000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
73615000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
73625000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
73635000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
73645000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
73655000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
73665000,1,1,0,1,0700,00,1,00,0,00,0,00,1,00
76745000,1,1,1,1,0000,00,0,00,1,00,0,00,0,00
76755000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
76765000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
76775000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
76785000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
76795000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
76805000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
76815000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
76825000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
76835000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
76845000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
76855000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
76865000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
76875000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
76885000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
76895000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
76905000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
76915000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
76925000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
76935000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
76945000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
76955000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
76965000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
76975000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
76985000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
76995000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
77005000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
77015000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
77025000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
77035000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
77045000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
77055000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
77065000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
77075000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
77085000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
77095000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
77105000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
77115000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
77125000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
77135000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
77145000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
77155000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
77165000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
77175000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
77185000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
77195000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
77205000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
77215000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
77225000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
77235000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
77245000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
77255000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
77265000,1,1,0,1,0000,00,1,01,0,00,0,00,1,01
80345000,1,1,1,1,0700,00,0,01,1,00,0,00,0,01
80355000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80365000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
80375000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
80385000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
80395000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
80405000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80415000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
80425000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
80435000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
80445000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
80455000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
80465000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
80475000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
80485000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80495000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
80505000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
80515000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
80525000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
80535000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
80545000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
80555000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
80565000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80575000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
80585000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
80595000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
80605000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80615000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
80625000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80635000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
80645000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80655000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
80665000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80675000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
80685000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
80695000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
80705000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
80715000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
80725000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80735000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80745000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
80755000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
80765000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
80775000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
80785000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
80795000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
80805000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
80815000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
80825000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
80835000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
80845000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
80855000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
80865000,1,1,0,1,0007,00,1,01,0,00,0,00,1,01
83945000,1,1,1,1,0000,00,0,01,1,00,0,00,0,01
83955000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
83965000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
83975000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
83985000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
83995000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
84005000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84015000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
84025000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
84035000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84045000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
84055000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
84065000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
84075000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
84085000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
84095000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
84105000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
84115000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84125000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
84135000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
84145000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
84155000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
84165000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
84175000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
84185000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84195000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
84205000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
84215000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
84225000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84235000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84245000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84255000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
84265000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
84275000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
84285000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84295000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
84305000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84315000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
84325000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
84335000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
84345000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
84355000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
84365000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84375000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
84385000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
84395000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
84405000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
84415000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
84425000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
84435000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
84445000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84455000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84465000,1,1,0,1,0007,00,1,01,0,01,0,00,1,01
87545000,1,1,1,1,0007,00,0,01,1,01,0,00,0,01
87555000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
87565000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
87575000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
87585000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
87595000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
87605000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
87615000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
87625000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
87635000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
87645000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
87655000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
87665000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
87675000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
87685000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
87695000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
87705000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
87715000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
87725000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
87735000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
87745000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
87755000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
87765000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
87775000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
87785000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
87795000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
87805000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
87815000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
87825000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
87835000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
87845000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
87855000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
87865000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
87875000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
87885000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
87895000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
87905000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
87915000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
87925000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
87935000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
87945000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
