time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
56205000,1101,12,12,10,1,0,0,0,85,104,854,5,22,1040,316,0,1,1,1,1,1,1,1,0,26,6f,0,0
56215000,1101,12,12,10,1,0,0,0,85,104,854,5,22,1040,317,0,1,1,1,1,1,1,1,0,26,6f,0,0
56225000,1102,12,12,10,1,0,0,0,85,104,854,5,22,1040,318,0,1,1,1,1,1,1,1,0,26,6f,0,0
56235000,1102,12,12,10,1,0,0,0,85,104,854,5,22,1040,319,0,1,1,1,1,1,1,1,0,26,6f,0,0
56245000,1102,12,12,10,1,0,0,0,85,104,854,5,22,1040,320,0,1,1,1,1,1,1,1,1,26,79,0,0
56255000,1102,12,12,10,1,0,0,0,85,104,854,5,22,1040,321,0,1,1,1,1,1,1,1,0,27,79,0,0
56265000,1102,12,12,10,1,0,0,0,85,104,854,5,22,1040,322,0,1,1,1,1,1,1,1,0,27,79,0,0
56275000,1103,12,12,10,1,0,0,0,85,104,854,5,22,1040,323,0,1,1,1,1,1,1,1,0,27,79,0,0
56285000,1103,12,12,10,1,0,0,0,85,104,854,5,22,1040,324,0,1,1,1,1,1,1,1,0,27,79,0,0
56295000,1103,12,12,10,1,0,0,0,85,104,854,5,22,1040,325,0,1,1,1,1,1,1,1,0,27,79,0,0
56305000,1103,12,12,10,1,0,0,0,85,104,854,5,22,1040,326,0,1,1,1,1,1,1,1,0,27,79,0,0
56315000,1103,12,12,10,1,0,0,0,85,104,854,5,22,1040,327,0,1,1,1,1,1,1,1,0,27,79,0,0
56325000,1104,12,12,10,1,0,0,0,85,104,854,5,22,1040,328,0,1,1,1,1,1,1,1,1,27,2c,0,0
56335000,1104,12,12,10,1,0,0,0,85,104,854,5,22,1040,329,0,1,1,1,1,1,1,1,0,28,2c,0,0
56345000,1104,12,12,10,1,0,0,0,85,104,854,5,22,1040,330,0,1,1,1,1,1,1,1,0,28,2c,0,0
56355000,1104,12,12,10,1,0,0,0,85,104,854,5,22,1040,331,0,1,1,1,1,1,1,1,0,28,2c,0,0
56365000,1104,12,12,10,1,0,0,0,85,104,854,5,22,1040,332,0,1,1,1,1,1,1,1,0,28,2c,0,0
56375000,1105,12,12,10,1,0,0,0,85,104,854,5,22,1040,333,0,1,1,1,1,1,1,1,0,28,2c,0,0
56385000,1105,12,12,10,1,0,0,0,85,104,854,5,22,1040,334,0,1,1,1,1,1,1,1,0,28,2c,0,0
56395000,1105,12,12,10,1,0,0,0,85,104,854,5,22,1040,335,0,1,1,1,1,1,1,1,0,28,2c,0,0
56405000,1105,12,12,10,1,0,0,0,85,104,854,5,22,1040,336,0,1,1,1,1,1,1,1,1,28,20,0,0
56415000,1105,12,12,10,1,0,0,0,85,104,854,5,22,1040,337,0,1,1,1,1,1,1,1,0,29,20,0,0
56425000,1106,12,12,10,1,0,0,0,85,104,854,5,22,1040,338,0,1,1,1,1,1,1,1,0,29,20,0,0
56435000,1106,12,12,10,1,0,0,0,85,104,854,5,22,1040,339,0,1,1,1,1,1,1,1,0,29,20,0,0
56445000,1106,12,12,10,1,0,0,0,85,104,854,5,22,1040,340,0,1,1,1,1,1,1,1,0,29,20,0,0
56455000,1106,12,12,10,1,0,0,0,85,104,854,5,22,1040,341,0,1,1,1,1,1,1,1,0,29,20,0,0
56465000,1106,12,12,10,1,0,0,0,85,104,854,5,22,1040,342,0,1,1,1,1,1,1,1,0,29,20,0,0
56475000,1107,12,12,10,1,0,0,0,85,104,854,5,22,1040,343,0,1,1,1,1,1,1,1,0,29,20,0,0
56485000,1107,12,12,10,1,0,0,0,85,104,854,5,22,1040,344,0,1,1,1,1,1,1,1,1,29,62,0,0
56495000,1107,12,12,10,1,0,0,0,85,104,854,5,22,1040,345,0,1,1,1,1,1,1,1,0,30,62,0,0
56505000,1107,12,12,10,1,0,0,0,85,104,854,5,22,1040,346,0,1,1,1,1,1,1,1,0,30,62,0,0
56515000,1107,12,12,10,1,0,0,0,85,104,854,5,22,1040,347,0,1,1,1,1,1,1,1,0,30,62,0,0
56525000,1108,12,12,10,1,0,0,0,85,104,854,5,22,1040,348,0,1,1,1,1,1,1,1,0,30,62,0,0
56535000,1108,12,12,10,1,0,0,0,85,104,854,5,22,1040,349,0,1,1,1,1,1,1,1,0,30,62,0,0
56545000,1108,12,12,10,1,0,0,0,85,104,854,5,22,1040,350,0,1,1,1,1,1,1,1,0,30,62,0,0
56555000,1108,12,12,10,1,0,0,0,85,104,854,5,22,1040,351,0,1,1,1,1,1,1,1,0,30,62,0,0
56565000,1108,12,12,10,1,0,0,0,85,104,854,5,22,1040,352,0,1,1,1,1,1,1,1,1,30,72,0,0
56575000,1109,12,12,10,1,0,0,0,85,104,854,5,22,1040,353,0,1,1,1,1,1,1,1,0,31,72,0,0
56585000,1109,12,12,10,1,0,0,0,85,104,854,5,22,1040,354,0,1,1,1,1,1,1,1,0,31,72,0,0
56595000,1109,12,12,10,1,0,0,0,85,104,854,5,22,1040,355,0,1,1,1,1,1,1,1,0,31,72,0,0
56605000,1109,12,12,10,1,0,0,0,85,104,854,5,22,1040,356,0,1,1,1,1,1,1,1,0,31,72,0,0
56615000,1109,12,12,10,1,0,0,0,85,104,854,5,22,1040,357,0,1,1,1,1,1,1,1,0,31,72,0,0
56625000,1110,12,12,10,1,0,0,0,85,104,854,5,22,1040,358,0,1,1,1,1,1,1,1,0,31,72,0,0
56635000,1110,12,12,10,1,0,0,0,85,104,854,5,22,1040,359,0,1,1,1,1,1,1,1,0,31,72,0,0
56645000,1110,12,12,10,1,0,0,0,85,104,854,5,22,1040,360,0,1,1,1,1,1,1,1,1,31,69,0,0
56655000,1110,12,12,10,1,0,0,0,85,104,854,5,22,1040,361,0,1,1,1,1,1,1,1,0,32,69,0,0
56665000,1110,12,12,10,1,0,0,0,85,104,854,5,22,1040,362,0,1,1,1,1,1,1,1,0,32,69,0,0
56675000,1111,12,12,10,1,0,0,0,85,104,854,5,22,1040,363,0,1,1,1,1,1,1,1,0,32,69,0,0
56685000,1111,12,12,10,1,0,0,0,85,104,854,5,22,1040,364,0,1,1,1,1,1,1,1,0,32,69,0,0
56695000,1111,12,12,10,1,0,0,0,85,104,854,5,22,1040,365,0,1,1,1,1,1,1,1,0,32,69,0,0
56705000,1111,12,12,10,1,0,0,0,85,104,854,5,22,1040,366,0,1,1,1,1,1,1,1,0,32,69,0,0
56715000,1111,12,12,10,1,0,0,0,85,104,854,5,22,1040,367,0,1,1,1,1,1,1,1,0,32,69,0,0
56725000,1112,12,12,10,1,0,0,0,85,104,854,5,22,1040,368,0,1,1,1,1,1,1,1,1,32,67,0,0
56735000,1112,12,12,10,1,0,0,0,85,104,854,5,22,1040,369,0,1,1,1,1,1,1,1,0,33,67,0,0
56745000,1112,12,12,10,1,0,0,0,85,104,854,5,22,1040,370,0,1,1,1,1,1,1,1,0,33,67,0,0
56755000,1112,12,12,10,1,0,0,0,85,104,854,5,22,1040,371,0,1,1,1,1,1,1,1,0,33,67,0,0
56765000,1112,12,12,10,1,0,0,0,85,104,854,5,22,1040,372,0,1,1,1,1,1,1,1,0,33,67,0,0
56775000,1113,12,12,10,1,0,0,0,85,104,854,5,22,1040,373,0,1,1,1,1,1,1,1,0,33,67,0,0
56785000,1113,12,12,10,1,0,0,0,85,104,854,5,22,1040,374,0,1,1,1,1,1,1,1,0,33,67,0,0
56795000,1113,12,12,10,1,0,0,0,85,104,854,5,22,1040,375,0,1,1,1,1,1,1,1,0,33,67,0,0
56805000,1113,12,12,10,1,0,0,0,85,104,854,5,22,1040,376,0,1,1,1,1,1,1,1,1,33,68,0,0
56815000,1113,12,12,10,1,0,0,0,85,104,854,5,22,1040,377,0,1,1,1,1,1,1,1,0,34,68,0,0
56825000,1114,12,12,10,1,0,0,0,85,104,854,5,22,1040,378,0,1,1,1,1,1,1,1,0,34,68,0,0
56835000,1114,12,12,10,1,0,0,0,85,104,854,5,22,1040,379,0,1,1,1,1,1,1,1,0,34,68,0,0
56845000,1114,12,12,10,1,0,0,0,85,104,854,5,22,1040,380,0,1,1,1,1,1,1,1,0,34,68,0,0
56855000,1114,12,12,10,1,0,0,0,85,104,854,5,22,1040,381,0,1,1,1,1,1,1,1,0,34,68,0,0
56865000,1114,12,12,10,1,0,0,0,85,104,854,5,22,1040,382,0,1,1,1,1,1,1,1,0,34,68,0,0
56875000,1115,12,12,10,1,0,0,0,85,104,854,5,22,1040,383,0,1,1,1,1,1,1,1,0,34,68,0,0
56885000,1115,12,12,10,1,0,0,0,85,104,854,5,22,1040,384,0,1,1,1,1,1,1,1,1,34,74,0,0
56895000,1115,12,12,10,1,0,0,0,85,104,854,5,22,1040,385,0,1,1,1,1,1,1,1,0,35,74,0,0
56905000,1115,12,12,10,1,0,0,0,85,104,854,5,22,1040,386,0,1,1,1,1,1,1,1,0,35,74,0,0
56915000,1115,12,12,10,1,0,0,0,85,104,854,5,22,1040,387,0,1,1,1,1,1,1,1,0,35,74,0,0
56925000,1116,12,12,10,1,0,0,0,85,104,854,5,22,1040,388,0,1,1,1,1,1,1,1,0,35,74,0,0
56935000,1116,12,12,10,1,0,0,0,85,104,854,5,22,1040,389,0,1,1,1,1,1,1,1,0,35,74,0,0
56945000,1116,12,12,10,1,0,0,0,85,104,854,5,22,1040,390,0,1,1,1,1,1,1,1,0,35,74,0,0
56955000,1116,12,12,10,1,0,0,0,85,104,854,5,22,1040,391,0,1,1,1,1,1,1,1,0,35,74,0,0
56965000,1116,12,12,10,1,0,0,0,85,104,854,5,22,1040,392,0,1,1,1,1,1,1,1,1,35,20,0,0
56975000,1117,12,12,10,1,0,0,0,85,104,854,5,22,1040,393,0,1,1,1,1,1,1,1,0,36,20,0,0
56985000,1117,12,12,10,1,0,0,0,85,104,854,5,22,1040,394,0,1,1,1,1,1,1,1,0,36,20,0,0
56995000,1117,12,12,10,1,0,0,0,85,104,854,5,22,1040,395,0,1,1,1,1,1,1,1,0,36,20,0,0
57005000,1117,12,12,10,1,0,0,0,85,104,854,5,22,1040,396,0,1,1,1,1,1,1,1,0,36,20,0,0
57015000,1117,12,12,10,1,0,0,0,85,104,854,5,22,1040,397,0,1,1,1,1,1,1,1,0,36,20,0,0
57025000,1118,12,12,10,1,0,0,0,85,104,854,5,22,1040,398,0,1,1,1,1,1,1,1,0,36,20,0,0
57035000,1118,12,12,10,1,0,0,0,85,104,854,5,22,1040,399,0,1,1,1,1,1,1,1,0,36,20,0,0
57045000,1118,12,12,10,1,0,0,0,85,104,854,5,22,1040,400,0,1,1,1,1,1,1,1,1,36,73,0,0
57055000,1118,12,12,10,1,0,0,0,85,104,854,5,22,1040,401,0,1,1,1,1,1,1,1,0,37,73,0,0
57065000,1118,12,12,10,1,0,0,0,85,104,854,5,22,1040,402,0,1,1,1,1,1,1,1,0,37,73,0,0
57075000,1119,12,12,10,1,0,0,0,85,104,854,5,22,1040,403,0,1,1,1,1,1,1,1,0,37,73,0,0
57085000,1119,12,12,10,1,0,0,0,85,104,854,5,22,1040,404,0,1,1,1,1,1,1,1,0,37,73,0,0
57095000,1119,12,12,10,1,0,0,0,85,104,854,5,22,1040,405,0,1,1,1,1,1,1,1,0,37,73,0,0
57105000,1119,12,12,10,1,0,0,0,85,104,854,5,22,1040,406,0,1,1,1,1,1,1,1,0,37,73,0,0
57115000,1119,12,12,10,1,0,0,0,85,104,854,5,22,1040,407,0,1,1,1,1,1,1,1,0,37,73,0,0
57125000,1120,12,12,10,1,0,0,0,85,104,854,5,22,1040,408,0,1,1,1,1,1,1,1,1,37,70,0,0
57135000,1120,12,12,10,1,0,0,0,85,104,854,5,22,1040,409,0,1,1,1,1,1,1,1,0,38,70,0,0
57145000,1120,12,12,10,1,0,0,0,85,104,854,5,22,1040,410,0,1,1,1,1,1,1,1,0,38,70,0,0
57155000,1120,12,12,10,1,0,0,0,85,104,854,5,22,1040,411,0,1,1,1,1,1,1,1,0,38,70,0,0
57165000,1120,12,12,10,1,0,0,0,85,104,854,5,22,1040,412,0,1,1,1,1,1,1,1,0,38,70,0,0
57175000,1121,12,12,10,1,0,0,0,85,104,854,5,22,1040,413,0,1,1,1,1,1,1,1,0,38,70,0,0
57185000,1121,12,12,10,1,0,0,0,85,104,854,5,22,1040,414,0,1,1,1,1,1,1,1,0,38,70,0,0
57195000,1121,12,12,10,1,0,0,0,85,104,854,5,22,1040,415,0,1,1,1,1,1,1,1,0,38,70,0,0
57205000,1121,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,1,1,1,1,1,1,1,38,61,0,0
57215000,1121,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,1,1,1,1,1,0,39,61,0,0
57225000,1122,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,1,1,1,1,0,39,61,0,0
57235000,1122,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,1,1,0,39,61,0,0
57245000,1122,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,1,0,39,61,0,0
57255000,1122,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57265000,1122,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57275000,1123,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57285000,1123,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57295000,1123,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57305000,1123,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57315000,1123,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57325000,1124,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57335000,1124,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57345000,1124,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57355000,1124,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57365000,1124,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57375000,1125,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57385000,1125,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57395000,1125,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57405000,1125,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57415000,1125,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57425000,1126,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57435000,1126,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57445000,1126,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57455000,1126,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57465000,1126,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57475000,1127,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57485000,1127,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57495000,1127,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57505000,1127,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57515000,1127,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57525000,1128,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57535000,1128,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57545000,1128,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57555000,1128,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57565000,1128,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57575000,1129,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57585000,1129,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57595000,1129,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57605000,1129,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57615000,1129,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57625000,1130,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57635000,1130,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57645000,1130,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57655000,1130,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57665000,1130,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57675000,1131,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57685000,1131,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57695000,1131,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57705000,1131,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57715000,1131,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57725000,1132,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57735000,1132,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57745000,1132,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57755000,1132,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57765000,1132,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57775000,1133,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57785000,1133,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57795000,1133,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57805000,1133,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57815000,1133,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57825000,1134,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57835000,1134,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57845000,1134,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57855000,1134,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57865000,1134,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57875000,1135,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57885000,1135,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57895000,1135,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57905000,1135,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57915000,1135,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57925000,1136,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57935000,1136,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57945000,1136,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57955000,1136,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57965000,1136,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57975000,1137,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57985000,1137,12,12,10,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
57995000,1137,12,12,10,1,0,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58005000,1137,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58015000,1137,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58025000,1138,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58035000,1138,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58045000,1138,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58055000,1138,12,12,10,1,1,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58065000,1138,12,12,10,1,0,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58075000,1139,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58085000,1139,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58095000,1139,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58105000,1139,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58115000,1139,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58125000,1140,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58135000,1140,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58145000,1140,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58155000,1140,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58165000,1140,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58175000,1141,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58185000,1141,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58195000,1141,12,12,10,1,1,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58205000,1141,12,12,10,1,0,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58215000,1141,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58225000,1142,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58235000,1142,12,12,10,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58245000,1142,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58255000,1142,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58265000,1142,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58275000,1143,12,12,11,1,1,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58285000,1143,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58295000,1143,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58305000,1143,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58315000,1143,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58325000,1144,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58335000,1144,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58345000,1144,12,12,11,1,0,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58355000,1144,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58365000,1144,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58375000,1145,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58385000,1145,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58395000,1145,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58405000,1145,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58415000,1145,12,12,11,1,1,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
