time_ns,aresetn,aclken,s_valid,s_ready,s_tdata,s_tuser,m_valid,m_tdata,raw_m_valid,raw_m_tdata,legacy_m_valid,legacy_m_tdata,behav_m_valid,behav_m_tdata
53035000,1,1,1,1,0707,02,1,01,0,00,0,00,1,01
53045000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
53055000,1,1,1,1,0700,02,1,00,0,00,0,00,1,00
53065000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
53075000,1,1,1,1,0007,02,1,00,0,00,0,00,1,00
53085000,1,1,1,1,0000,00,1,00,0,00,0,00,1,00
53095000,1,1,1,1,0707,02,1,01,0,00,0,00,1,01
53105000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
53115000,1,1,1,1,0707,02,1,01,0,00,0,00,1,01
53125000,1,1,1,1,0707,00,1,00,0,00,0,00,1,00
53135000,1,1,1,1,0007,02,1,00,0,00,0,00,1,00
53145000,1,1,1,1,0700,00,1,01,0,00,0,00,1,01
53155000,1,1,1,1,0007,02,1,01,0,00,0,00,1,01
53165000,1,1,1,1,0700,00,1,01,0,00,0,00,1,01
53175000,1,1,1,1,0700,02,1,01,0,00,0,00,1,01
53185000,1,1,1,1,0707,00,1,01,0,00,0,00,1,01
53195000,1,1,1,1,0007,02,1,01,0,00,0,00,1,01
53205000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
53215000,1,1,1,1,0007,02,1,01,0,00,0,00,1,01
53225000,1,1,1,1,0000,00,1,00,0,00,0,00,1,00
53235000,1,1,1,1,0000,02,1,01,0,00,0,00,1,01
53245000,1,1,1,1,0000,00,1,01,0,00,0,00,1,01
53255000,1,1,1,1,0707,02,1,01,0,00,0,00,1,01
53265000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
53275000,1,1,1,1,0700,02,1,00,0,00,0,00,1,00
53285000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
53295000,1,1,1,1,0700,02,1,00,0,01,0,00,1,00
53305000,1,1,1,1,0007,00,1,01,0,01,0,00,1,01
53315000,1,1,1,1,0707,02,1,01,0,00,0,00,1,01
53325000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
53335000,1,1,1,1,0007,02,1,00,0,00,0,00,1,00
53345000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
53355000,1,1,1,1,0707,02,1,00,0,00,0,00,1,00
53365000,1,1,1,1,0007,00,1,01,0,00,0,00,1,01
53375000,1,1,1,1,0007,02,1,00,0,00,0,00,1,00
53385000,1,1,1,1,0000,00,1,00,0,00,0,00,1,00
53395000,1,1,1,1,0000,02,1,01,0,00,0,00,1,01
53405000,1,1,1,1,0700,00,1,00,0,00,0,00,1,00
53415000,1,1,1,1,0007,02,1,00,0,00,0,00,1,00
53425000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
53435000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
53445000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
53455000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
53465000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
53475000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
53485000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
53495000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
53505000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
53515000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
53525000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
53535000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
53545000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
53555000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
53565000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
53575000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
53585000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
53595000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
53605000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
53615000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
53625000,1,1,0,1,0007,00,1,01,0,01,0,00,1,01
55145000,1,1,1,1,0700,00,0,01,1,01,0,00,0,01
55155000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
55165000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
55175000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
55185000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
55195000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
55205000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
55215000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
55225000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
55235000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
55245000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
55255000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
55265000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
55275000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
55285000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
55295000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
55305000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
55315000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
55325000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
55335000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
55345000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
55355000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
55365000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
55375000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
55385000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
55395000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
55405000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
55415000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
55425000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
55435000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
55445000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
55455000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
55465000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
55475000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
55485000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
55495000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
55505000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
55515000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
55525000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
55535000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
55545000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
55555000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
55565000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
55575000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
55585000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
55595000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
55605000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
55615000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
55625000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
55635000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
55645000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
55655000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
55665000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
55675000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
55685000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
55695000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
55705000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
55715000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
55725000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
55735000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
55745000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
55755000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
55765000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
55775000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
55785000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
55795000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
55805000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
55815000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
55825000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
55835000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
55845000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
55855000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
55865000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
55875000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
55885000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
55895000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
55905000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
55915000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
55925000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
55935000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
55945000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
55955000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
55965000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
55975000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
55985000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
55995000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56005000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
56015000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
56025000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
56035000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56045000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
56055000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
56065000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56075000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56085000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56095000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
56105000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
56115000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56125000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56135000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
56145000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
56155000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
56165000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
56175000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56185000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
56195000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
56205000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56215000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
56225000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
56235000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
56245000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
56255000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56265000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
56275000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
56285000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
56295000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
56305000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
56315000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56325000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56335000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56345000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
56355000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
56365000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
56375000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
56385000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
56395000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
56405000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
56415000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
56425000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
56435000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56445000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56455000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
56465000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56475000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
56485000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
56495000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
56505000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
56515000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
56525000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
56535000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
56545000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56555000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56565000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
56575000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
56585000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
56595000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
56605000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
56615000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
56625000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
56635000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
56645000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
56655000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
56665000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56675000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
56685000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56695000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
56705000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
56715000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56725000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
56735000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
56745000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
56755000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
56765000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
56775000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
56785000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
56795000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
56805000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
56815000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
56825000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
56835000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
56845000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
56855000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56865000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56875000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56885000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56895000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
56905000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
56915000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
56925000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
56935000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
56945000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
56955000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
56965000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
56975000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
56985000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
56995000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
57005000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
57015000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
57025000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
57035000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
57045000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
57055000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
57065000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
57075000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
57085000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
57095000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
57105000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
57115000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
57125000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
57135000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
57145000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
57155000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
57165000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
57175000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
57185000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
57195000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
57205000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
57215000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
57225000,1,1,0,1,0000,00,1,01,0,00,0,00,1,01
58745000,1,1,1,1,0700,00,0,01,1,00,0,00,0,01
58755000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
58765000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
58775000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
58785000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
58795000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
58805000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
58815000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
58825000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
58835000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
58845000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
58855000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
58865000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
58875000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
58885000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
58895000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
58905000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
58915000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
58925000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
58935000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
58945000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
58955000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
58965000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
58975000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
58985000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
58995000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
59005000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
59015000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
59025000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
59035000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
59045000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
59055000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
59065000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
59075000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
59085000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
59095000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
59105000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
59115000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
59125000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
59135000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
59145000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
59155000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
59165000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59175000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
59185000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
59195000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
59205000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
59215000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
59225000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
59235000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
59245000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
59255000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
59265000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59275000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
59285000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
59295000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
59305000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
59315000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
59325000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
59335000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
59345000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
59355000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
59365000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59375000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
59385000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
59395000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
59405000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
59415000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
59425000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
59435000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
59445000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
59455000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
59465000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59475000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
59485000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
59495000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
59505000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
59515000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
59525000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
59535000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
59545000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
59555000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
59565000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
59575000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
59585000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
59595000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
59605000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
59615000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
59625000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
59635000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
59645000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
59655000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
59665000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59675000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
59685000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
59695000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
59705000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
59715000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
59725000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
59735000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
59745000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
59755000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
59765000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
59775000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
59785000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
59795000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
59805000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
59815000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
59825000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
59835000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
59845000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
59855000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
59865000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
59875000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
59885000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
59895000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
59905000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59915000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
59925000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
59935000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
59945000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
59955000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
59965000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
59975000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
59985000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
59995000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
60005000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
60015000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
60025000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
60035000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
60045000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
60055000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
60065000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
60075000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
60085000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
60095000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
60105000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
60115000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
60125000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
60135000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
60145000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
60155000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
60165000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
60175000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
60185000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
60195000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
60205000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
60215000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
60225000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
60235000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
60245000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
60255000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
